temp,clouds_all,traffic_volume,day_sin,day_cos
0.6646236052176646,0.01,0.03516115529510255,0.6294095225464713,0.9829629131458173
0.6584944208706589,0.01,0.10659969303753314,0.749999999999722,0.9330127018923797
0.6385352820996384,0.01,0.41035300683689135,0.8535533905911807,0.8535533905953667
0.6291057677196297,0.01,0.8112180828798661,0.9330127018894199,0.7500000000048488
0.6215621562156222,0.01,0.8843309613506348,0.9829629131442852,0.6294095225521894
0.6226622662266226,0.4,0.6973629133528673,1.0,0.5000000000036007
0.6320917806066322,0.4,0.7580577647551276,0.982962913146149,0.3705904774547667
0.663052019487663,0.01,0.6305288126133668,0.9330127018930207,0.2500000000013879
0.6980983812666985,0.75,0.6510394865355099,0.853553390596273,0.14644660940972548
0.7359735973597368,0.01,0.6863401702246407,0.7499999999996575,0.06698729810758297
0.7546754675467553,0.75,0.6931770615320217,0.6294095225534274,0.01703708685604649
0.7674053119597679,0.75,0.7085251848751221,0.5000000000048824,0.0
0.7818639006757819,0.01,0.8039626063904004,0.37059047744897666,0.01703708685540234
0.8049662109068056,0.75,0.930514859773964,0.2500000000024979,0.06698729810633852
0.8029231494578037,0.75,0.8749825589507465,0.14644660941063176,0.14644660940282073
0.7736916548797743,0.75,0.6984791405050927,0.06698729810822379,0.2499999999992325
0.7433600502907436,0.75,0.5383005441607367,0.017037086856378225,0.3705904774453346
0.7002986012887003,0.75,0.411608762383145,0.0,0.49999999999383593
0.67939651107968,0.75,0.36723873308218224,0.017037086855070604,0.6294095225497853
0.6573943108596585,0.01,0.40560904143993304,0.0669872981056977,0.7499999999963922
0.6405783435486403,0.01,0.2349658155434631,0.14644660940705934,0.8535533905936068
0.6269055476976271,0.01,0.09376308078694015,0.24999999999812256,0.9330127018911354
0.6143328618576152,0.01,0.04143993302637086,0.37059047744409657,0.98296291314329
0.5976740531195985,0.01,0.023998883772847774,0.4999999999998302,1.0
0.5956309916705966,0.01,0.03878889353983536,0.6294095225485474,0.9829629131452611
0.5755146943265754,0.01,0.10729733500767406,0.7499999999952822,0.9330127018949432
0.5555555555555558,0.01,0.3789591181805498,0.8535533905927006,0.8535533905938469
0.5453402483105454,0.01,0.7565229524208176,0.9330127018904946,0.7500000000029874
0.535753575357536,0.4,0.9080507883354262,0.9829629131429583,0.6294095225571414
0.5238095238095242,0.75,0.7527556857820566,1.0,0.5000000000014515
0.5574414584315579,0.75,0.7071299009348402,0.9829629131455928,0.37059047745269064
0.6000314317146,0.01,0.6492256174131436,0.9330127018919461,0.2499999999995266
0.6622662266226622,0.01,0.6521557136877354,0.8535533905947532,0.1464466094082057
0.70957095709571,0.75,0.7012697083856565,0.7500000000040974,0.06698729811014631
0.7578186390067585,0.75,0.7021068787498256,0.6294095225513514,0.017037086855490213
0.7914505736287913,0.01,0.7552671968745639,0.5000000000027331,0.0
0.8134527738488138,0.4,0.8064741174829078,0.3705904774539286,0.017037086854075456
0.8217821782178221,0.4,0.9129342821264127,0.25000000000063655,0.06698729810741316
0.8246110325318248,0.4,0.8179154457932188,0.14644660940911197,0.1464466094043405
0.8040232594688042,0.01,0.6968047997767546,0.06698729811078713,0.24999999999479267
0.7597045418827606,0.4,0.5036975024417468,0.017037086855821948,0.37059047744741064
0.7348734873487346,0.4,0.43463094739779545,0.0,0.4999999999959852
0.7212006914977214,0.4,0.3876098786102972,0.017037086855626882,0.6294095225518614
0.7054848341977054,0.01,0.2895214176084833,0.06698729810677234,0.7499999999982535
0.6944837340876941,0.01,0.17315473698897724,0.14644660940343418,0.8535533905899817
0.6910262454816913,0.01,0.08860053020789731,0.2499999999999839,0.9330127018922101
0.6834826339776838,0.01,0.043811915724850006,0.37059047744617263,0.9829629131438463
0.6762533396196768,0.01,0.02860332077577787,0.4999999999947035,1.0
0.6674524595316682,0.01,0.03446351332496163,0.6294095225506234,0.9829629131447049
0.6647807637906653,0.01,0.10311148318682853,0.7499999999971435,0.9330127018938685
0.6584944208706589,0.01,0.3446351332496163,0.8535533905890755,0.8535533905974722
0.6625805437686627,0.01,0.7275010464629552,0.9330127018915693,0.7500000000011261
0.6605374823196608,0.05,0.7972652434770475,0.9829629131435146,0.6294095225550653
0.6614804337576623,0.4,0.7318264266778289,1.0,0.5000000000065782
0.6779820839226782,0.4,0.6555043951444118,0.9829629131450366,0.3705904774506146
0.7179003614647184,0.01,0.644202595228129,0.9330127018945094,0.25000000000396644
0.756875687568757,0.01,0.6917817775917399,0.8535533905932335,0.14644660940668597
0.7964796479647966,0.4,0.7657318264266778,0.750000000002236,0.06698729810907167
0.8269684111268272,0.01,0.7281986884330961,0.6294095225563033,0.017037086856817096
0.8470847084708475,0.75,0.7704757918236361,0.5000000000005839,0.0
0.8492849284928501,0.75,0.7874982558950746,0.3705904774518526,0.017037086854631733
0.858557284299859,0.75,0.8554485837868006,0.2500000000050764,0.06698729810484982
0.8522709413798526,0.01,0.8042416631784568,0.14644660940759224,0.14644660940586024
0.8374980355178381,0.75,0.7100599972094321,0.06698729810971249,0.249999999996654
0.8099952852428101,0.01,0.5540672526859216,0.01703708685714883,0.37059047744245865
0.7945937450887945,0.01,0.44286312264545835,0.0,0.4999999999981345
0.7820210592487817,0.01,0.38928421933863544,0.0170370868543,0.6294095225469094
0.7708628005657707,0.01,0.437281986884331,0.06698729810784698,0.7500000000001148
0.7663052019487666,0.01,0.3694711873866332,0.14644660940495396,0.8535533905915015
0.7630048719157636,0.01,0.19994418864238872,0.24999999999554406,0.9330127018896467
0.7540468332547543,0.4,0.09641412027347565,0.3705904774482487,0.9829629131444027
0.7485462831997487,0.01,0.06446211804102135,0.4999999999968528,1.0
0.745717428885746,0.01,0.047439653969582815,0.6294095225456714,0.9829629131460317
0.7416313059877413,0.01,0.04506767127110367,0.7499999999990048,0.9330127018927938
0.7359735973597368,0.01,0.0941816659690247,0.8535533905905952,0.8535533905959523
0.7359735973597368,0.75,0.15836472722198966,0.9330127018890058,0.750000000005566
0.7369165487977365,0.9,0.22966373657039207,0.9829629131440709,0.6294095225529893
0.7193147886217202,0.9,0.3541230640435329,1.0,0.5000000000044289
0.707685054219708,0.9,0.45597879168410776,0.9829629131444803,0.37059047744853857
0.7146000314317154,0.9,0.520440909725129,0.9330127018934347,0.2500000000021051
0.7134999214207141,0.75,0.6168550299986046,0.8535533905968586,0.14644660941031107
0.7285871444287291,0.9,0.6665271382726384,0.7500000000003747,0.06698729810799703
0.7348734873487346,0.9,0.6372261755267197,0.6294095225542273,0.017037086856260875
0.7537325161087547,0.9,0.6055532300823218,0.5000000000057105,0.0
0.7606474933207612,0.9,0.6001116227152226,0.3705904774497766,0.01703708685518801
0.7663052019487666,0.9,0.603460304171899,0.2500000000032151,0.06698729810592446
0.7774634606317776,0.9,0.6238314497000139,0.14644660941121734,0.14644660940223514
0.7796636806537802,0.9,0.5768103809125157,0.06698729810863785,0.2499999999985153
0.7548326261197551,0.9,0.45025812752895217,0.017037086856592554,0.37059047744453466
0.723400911519724,0.9,0.40281847355936934,0.0,0.5000000000002838
0.6804966210906804,0.9,0.4070043253802149,0.017037086854856276,0.6294095225489854
0.6742102781706749,0.75,0.37435468117761966,0.06698729810528364,0.749999999995675
0.6668238252396672,0.75,0.267336402958002,0.14644660940647375,0.8535533905930213
0.6531510293886531,0.01,0.18306125296497835,0.24999999999740535,0.9330127018907213
0.6394782335376399,0.01,0.09739081903167295,0.37059047744329665,0.9829629131430757
0.6259625962596265,0.01,0.06627598716338776,0.4999999999990021,1.0
0.6154329718686156,0.01,0.03516115529510255,0.6294095225477474,0.9829629131454755
0.6122898004086132,0.01,0.03055671829217246,0.749999999994565,0.9330127018953572
0.6091466289486092,0.01,0.05776475512766849,0.853553390592115,0.8535533905944326
0.6111896903976111,0.01,0.12125017441049253,0.9330127018900805,0.7500000000037046
0.612446958981613,0.01,0.16771312962187804,0.9829629131446271,0.6294095225509133
0.6028602860286028,0.9,0.26105762522673365,1.0,0.5000000000022796
0.6017601760176023,0.01,0.42500348820985073,0.9829629131458071,0.37059047745349055
0.612446958981613,0.75,0.5888098227989396,0.9330127018923601,0.2500000000002438
0.6269055476976271,0.4,0.5585321612948234,0.8535533905953387,0.14644660940879134
0.6529938708156533,0.4,0.5443002651039486,0.7500000000048146,0.06698729811056037
0.6897689768976893,0.2,0.5902051067392214,0.6294095225521513,0.017037086855704597
0.7202577400597208,0.2,0.6044370029300963,0.5000000000035613,0.0
0.7328304258997327,0.05,0.6725268592158504,0.37059047745472856,0.017037086853861128
0.7381738173817385,0.05,0.6520161852937072,0.25000000000135375,0.0669872981069991
0.73911676881974,0.05,0.6761545974605832,0.14644660940969756,0.14644660940375492
0.7223008015087227,0.05,0.6197851262731966,0.06698729810756321,0.25000000000037664
0.6933836240766937,0.01,0.5200223245430444,0.017037086856036276,0.37059047744661067
0.6468646864686476,0.05,0.4224919771173434,0.0,0.49999999999515704
0.6416784535596425,0.05,0.32789172596623417,0.017037086855412553,0.6294095225510614
0.6437215150086444,0.01,0.32342681735733225,0.06698729810635823,0.7499999999975363
0.6520509193776527,0.01,0.20552532440351612,0.14644660940284865,0.8535533905893962
0.6583372622976582,0.01,0.07325240686479699,0.2499999999992667,0.933012701891796
0.6628948609146632,0.9,0.03571926887121529,0.3705904774453727,0.9829629131436319
0.6625805437686627,0.4,0.021208315892284082,0.4999999999938754,1.0
0.655194090837655,0.01,0.03446351332496163,0.6294095225498235,0.9829629131449191
0.6489077479176495,0.9,0.10450676712711038,0.7499999999964263,0.9330127018942826
0.6418356121326423,0.4,0.3887261057625227,0.8535533905936348,0.8535533905929128
0.6297344020116298,0.01,0.7993581693874703,0.9330127018911551,0.7500000000018433
0.6163759233066171,0.75,0.8890749267475931,0.9829629131433002,0.6294095225558654
0.6143328618576152,0.75,0.8320078135900656,1.0,0.5000000000001303
0.6203048876316211,0.4,0.6769917678247523,0.9829629131452509,0.3705904774514145
0.6606946408926615,0.2,0.595228128924236,0.9330127018949235,0.25000000000468364
0.6742102781706749,0.01,0.6333193804939304,0.8535533905938191,0.14644660940727156
0.6828539996856828,0.01,0.6542486395981582,0.7500000000029532,0.06698729810948573
0.697155429828697,0.75,0.6545276963862146,0.6294095225571033,0.01703708685703148
0.6888260254596896,0.75,0.6983396121110645,0.500000000001412,0.0
0.6731101681596736,0.4,0.7926608064741174,0.3705904774526525,0.017037086854417405
0.6608517994656613,0.9,0.9227012697083856,0.24999999999949246,0.06698729810807375
0.6405783435486403,0.9,0.8562857541509697,0.14644660940817783,0.14644660940527465
0.6272198648436276,0.9,0.589088879586996,0.06698729811012655,0.2499999999959368
0.6176331918906182,0.9,0.4163527277801033,0.01703708685548,0.37059047744868673
0.6154329718686156,0.9,0.34435607646155997,0.0,0.4999999999973063
0.6100895803866098,0.9,0.3027766150411609,0.01703708685408567,0.6294095225461095
0.6028602860286028,0.9,0.1936654109111204,0.06698729810743287,0.7499999999993976
0.6019173345906021,0.9,0.11720385098367518,0.14644660940436838,0.8535533905909158
0.588873173031589,0.9,0.0602762662201758,0.24999999999482686,0.9330127018892326
0.5745717428885748,0.9,0.02999860471605972,0.3705904774474488,0.9829629131441883
0.566556655665567,0.9,0.01730152085949491,0.4999999999960246,1.0
0.561999057048562,0.75,0.032649644202595224,0.6294095225518995,0.9829629131443629
0.561999057048562,0.9,0.10297195479280034,0.7499999999982876,0.933012701893208
0.5608989470375607,0.9,0.4033765871354821,0.8535533905900097,0.8535533905965379
0.5630991670595642,0.9,0.8268452630110227,0.9330127018922297,0.749999999999982
0.5568128241395569,0.9,0.8830752058043811,0.9829629131438565,0.6294095225537892
0.5473833097595482,0.75,0.8114971396679224,1.0,0.500000000005257
0.5399968568285405,0.75,0.7552671968745639,0.9829629131446946,0.3705904774493385
0.5395253811095402,0.4,0.6146225756941537,0.9330127018938488,0.2500000000028223
0.5517837498035525,0.4,0.6490860890191154,0.8535533905974442,0.14644660941089666
0.5703284614175703,0.05,0.6792242221292033,0.7500000000010919,0.06698729810841109
0.5910733930535916,0.01,0.6651318543323566,0.6294095225550272,0.017037086856475203
0.612446958981613,0.01,0.74173294265383,0.5000000000065387,0.0
0.6303630363036308,0.05,0.8001953397516395,0.3705904774505765,0.017037086854973682
0.6371208549426375,0.01,0.9440491139946979,0.2500000000039323,0.06698729810551035
0.6291057677196297,0.05,0.8536347146644342,0.14644660940665805,0.14644660940679444
0.6122898004086132,0.4,0.6528533556578764,0.06698729810905191,0.24999999999779815
0.5923306616375927,0.75,0.47202455699734897,0.017037086856806938,0.37059047744373474
0.5799151343705806,0.4,0.4067252685921585,0.0,0.4999999999994556
0.5720572057205726,0.4,0.4781638063345891,0.017037086854641947,0.6294095225481855
0.5608989470375607,0.01,0.4123064043532859,0.06698729810486953,0.7499999999949578
0.561999057048562,0.01,0.1417608483326357,0.14644660940588816,0.8535533905924357
0.5568128241395569,0.4,0.06753174270964142,0.24999999999668815,0.9330127018903072
0.5571271412855574,0.9,0.032091530626482484,0.37059047744249674,0.9829629131428614
0.551469432657552,0.4,0.015766708525184876,0.4999999999981739,1.0
0.546283199748546,0.9,0.032091530626482484,0.6294095225469475,0.9829629131456898
0.5417256011315419,0.75,0.11273894237477326,0.750000000000149,0.9330127018921333
0.5341819896275344,0.75,0.4036556439235385,0.8535533905915293,0.8535533905950181
0.5293100738645298,0.4,0.8050788335426259,0.9330127018896663,0.7500000000044218
0.5148514851485149,0.05,0.8343797962885446,0.9829629131444129,0.6294095225517132
0.5033789093195042,0.01,0.7986605274173294,1.0,0.5000000000031077
0.5126512651265132,0.05,0.7574996511790149,0.9829629131460216,0.3705904774542905
0.5674996071035676,0.05,0.6190874843030556,0.9330127018927741,0.250000000000961
0.5910733930535916,0.05,0.666108553090554,0.8535533905959245,0.14644660940937687
0.6170045575986172,0.01,0.6708525184875122,0.7500000000055318,0.06698729811097442
0.6372780135156373,0.4,0.6796428073112878,0.6294095225529512,0.017037086855918926
0.655194090837655,0.4,0.7201060415794613,0.5000000000043894,0.0
0.663052019487663,0.4,0.8067531742709642,0.3705904774485005,0.01703708685552996
0.6696526795536699,0.4,0.9093065438816799,0.25000000000207095,0.06698729810658499
0.6698098381266697,0.75,0.8805636947118738,0.14644660941028315,0.14644660940316928
0.663052019487663,0.75,0.670712990093484,0.06698729810797732,0.24999999999965944
0.6270627062706278,0.75,0.4656062508720525,0.01703708685625066,0.37059047744581075
0.6017601760176023,0.75,0.4188642388726106,0.0,0.4999999999943289
0.5934307716485931,0.01,0.35900655783451935,0.017037086855198225,0.6294095225502615
0.5990884802765994,0.01,0.2510115808567044,0.06698729810594417,0.7499999999968191
0.599402797422599,0.01,0.1818054974187247,0.14644660940226306,0.8535533905888105
0.5923306616375927,0.01,0.07967071299009348,0.2499999999985495,0.9330127018913819
0.5934307716485931,0.01,0.03697502441746896,0.37059047744457274,0.9829629131434177
0.5934307716485931,0.01,0.021626901074368637,0.5000000000003232,1.0
0.5912305516265914,0.01,0.03697502441746896,0.6294095225490235,0.9829629131451335
0.5819581958195825,0.01,0.10980884610018139,0.7499999999957091,0.9330127018946966
0.5808580858085812,0.01,0.3944467699176783,0.8535533905930491,0.8535533905934984
0.592173503064592,0.01,0.8188921445514162,0.933012701890741,0.7500000000025604
0.5965739431085972,0.01,0.8971675736012278,0.9829629131430859,0.6294095225566653
0.6030174446016034,0.75,0.7969861866889911,1.0,0.5000000000009585
0.604589030331605,0.75,0.7565229524208176,0.9829629131454652,0.37059047745221446
0.612446958981613,0.75,0.635970419980466,0.9330127018953376,0.25000000000540085
0.6338205249096345,0.75,0.6640156271801311,0.8535533905944046,0.14644660940785714
0.6606946408926615,0.75,0.7121529231198549,0.7500000000036704,0.06698729810989978
0.6641521294986643,0.75,0.7125715083019394,0.6294095225508752,0.01703708685536265
0.6511079679396512,0.75,0.7436863401702246,0.5000000000022402,0.0
0.6196762533396201,0.9,0.8401004604437002,0.37059047745345247,0.017037086854203076
0.5968882602545968,0.9,0.9433514720245569,0.2500000000002096,0.06698729810765963
0.5684425585415691,0.9,0.8765173712850565,0.14644660940876342,0.14644660940468907
0.5421970768505422,0.9,0.6613645876935956,0.06698729811054066,0.2499999999952196
0.5285242809995281,0.9,0.5092786382028742,0.017037086855694383,0.3705904774478868
0.5227094137985229,0.9,0.43379377703362637,0.0,0.49999999999647815
0.507465032217508,0.9,0.5089995814148179,0.01703708685387134,0.6294095225453096
0.49913562784849885,0.9,0.43323566345751363,0.06698729810701881,0.7499999999986804
